Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/18/2020,AQS,60590007,3,30,ug/m3 SC,28,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/19/2020,AQS,60590007,3,30,ug/m3 SC,28,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/20/2020,AQS,60590007,3,40,ug/m3 SC,37,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/21/2020,AQS,60590007,3,30,ug/m3 SC,28,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/22/2020,AQS,60590007,3,11,ug/m3 SC,10,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/23/2020,AQS,60590007,3,23,ug/m3 SC,21,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/24/2020,AQS,60590007,3,32,ug/m3 SC,30,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/25/2020,AQS,60590007,3,36,ug/m3 SC,33,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/26/2020,AQS,60590007,3,28,ug/m3 SC,26,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/27/2020,AQS,60590007,3,28,ug/m3 SC,26,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/28/2020,AQS,60590007,3,20,ug/m3 SC,19,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
2/29/2020,AQS,60590007,3,19,ug/m3 SC,18,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/1/2020,AQS,60590007,3,17,ug/m3 SC,16,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/2/2020,AQS,60590007,3,19,ug/m3 SC,18,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/3/2020,AQS,60590007,3,22,ug/m3 SC,20,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/4/2020,AQS,60590007,3,30,ug/m3 SC,28,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/7/2020,AQS,60590007,3,4,ug/m3 SC,4,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/8/2020,AQS,60590007,3,5,ug/m3 SC,5,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/9/2020,AQS,60590007,3,13,ug/m3 SC,12,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/10/2020,AQS,60590007,3,3,ug/m3 SC,3,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/11/2020,AQS,60590007,3,7,ug/m3 SC,6,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/12/2020,AQS,60590007,3,11,ug/m3 SC,10,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/13/2020,AQS,60590007,3,3,ug/m3 SC,3,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/14/2020,AQS,60590007,3,5,ug/m3 SC,5,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/15/2020,AQS,60590007,3,5,ug/m3 SC,5,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/16/2020,AQS,60590007,3,7,ug/m3 SC,6,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/17/2020,AQS,60590007,3,7,ug/m3 SC,6,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/18/2020,AQS,60590007,3,14,ug/m3 SC,13,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/19/2020,AQS,60590007,3,6,ug/m3 SC,6,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/20/2020,AQS,60590007,3,7,ug/m3 SC,6,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/21/2020,AQS,60590007,3,6,ug/m3 SC,6,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/22/2020,AQS,60590007,3,4,ug/m3 SC,4,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/23/2020,AQS,60590007,3,5,ug/m3 SC,5,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/24/2020,AQS,60590007,3,7,ug/m3 SC,6,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/25/2020,AQS,60590007,3,5,ug/m3 SC,5,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/26/2020,AQS,60590007,3,8,ug/m3 SC,7,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/27/2020,AQS,60590007,3,12,ug/m3 SC,11,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/28/2020,AQS,60590007,3,12,ug/m3 SC,11,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/29/2020,AQS,60590007,3,14,ug/m3 SC,13,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/30/2020,AQS,60590007,3,17,ug/m3 SC,16,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
3/31/2020,AQS,60590007,3,23,ug/m3 SC,21,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/1/2020,AQS,60590007,3,15,ug/m3 SC,14,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/2/2020,AQS,60590007,3,20,ug/m3 SC,19,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/3/2020,AQS,60590007,3,24,ug/m3 SC,22,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/4/2020,AQS,60590007,3,21,ug/m3 SC,19,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/5/2020,AQS,60590007,3,6,ug/m3 SC,6,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/6/2020,AQS,60590007,3,0,ug/m3 SC,0,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/7/2020,AQS,60590007,3,4,ug/m3 SC,4,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/8/2020,AQS,60590007,3,4,ug/m3 SC,4,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/9/2020,AQS,60590007,3,2,ug/m3 SC,2,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/15/2020,AQS,60590007,3,20,ug/m3 SC,19,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/16/2020,AQS,60590007,3,23,ug/m3 SC,21,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/17/2020,AQS,60590007,3,11,ug/m3 SC,10,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/18/2020,AQS,60590007,3,12,ug/m3 SC,11,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/19/2020,AQS,60590007,3,12,ug/m3 SC,11,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/20/2020,AQS,60590007,3,18,ug/m3 SC,17,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/21/2020,AQS,60590007,3,22,ug/m3 SC,20,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/22/2020,AQS,60590007,3,31,ug/m3 SC,29,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/23/2020,AQS,60590007,3,32,ug/m3 SC,30,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/24/2020,AQS,60590007,3,31,ug/m3 SC,29,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/25/2020,AQS,60590007,3,20,ug/m3 SC,19,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/26/2020,AQS,60590007,3,10,ug/m3 SC,9,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/27/2020,AQS,60590007,3,15,ug/m3 SC,14,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/28/2020,AQS,60590007,3,22,ug/m3 SC,20,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/29/2020,AQS,60590007,3,20,ug/m3 SC,19,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
4/30/2020,AQS,60590007,3,17,ug/m3 SC,16,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/1/2020,AQS,60590007,3,19,ug/m3 SC,18,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/2/2020,AQS,60590007,3,23,ug/m3 SC,21,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/3/2020,AQS,60590007,3,21,ug/m3 SC,19,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/4/2020,AQS,60590007,3,27,ug/m3 SC,25,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/5/2020,AQS,60590007,3,34,ug/m3 SC,31,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/6/2020,AQS,60590007,3,38,ug/m3 SC,35,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/7/2020,AQS,60590007,3,32,ug/m3 SC,30,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/8/2020,AQS,60590007,3,30,ug/m3 SC,28,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/9/2020,AQS,60590007,3,27,ug/m3 SC,25,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/10/2020,AQS,60590007,3,19,ug/m3 SC,18,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/11/2020,AQS,60590007,3,18,ug/m3 SC,17,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/12/2020,AQS,60590007,3,10,ug/m3 SC,9,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/13/2020,AQS,60590007,3,13,ug/m3 SC,12,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/14/2020,AQS,60590007,3,19,ug/m3 SC,18,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/15/2020,AQS,60590007,3,22,ug/m3 SC,20,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/16/2020,AQS,60590007,3,24,ug/m3 SC,22,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/17/2020,AQS,60590007,3,16,ug/m3 SC,15,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/18/2020,AQS,60590007,3,3,ug/m3 SC,3,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/19/2020,AQS,60590007,3,15,ug/m3 SC,14,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/20/2020,AQS,60590007,3,18,ug/m3 SC,17,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/21/2020,AQS,60590007,3,24,ug/m3 SC,22,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/22/2020,AQS,60590007,3,22,ug/m3 SC,20,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/23/2020,AQS,60590007,3,24,ug/m3 SC,22,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/24/2020,AQS,60590007,3,28,ug/m3 SC,26,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/25/2020,AQS,60590007,3,27,ug/m3 SC,25,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/26/2020,AQS,60590007,3,27,ug/m3 SC,25,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/27/2020,AQS,60590007,3,14,ug/m3 SC,13,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/28/2020,AQS,60590007,3,8,ug/m3 SC,7,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/29/2020,AQS,60590007,3,2,ug/m3 SC,2,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/30/2020,AQS,60590007,3,8,ug/m3 SC,7,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
5/31/2020,AQS,60590007,3,10,ug/m3 SC,9,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/1/2020,AQS,60590007,3,19,ug/m3 SC,18,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/2/2020,AQS,60590007,3,22,ug/m3 SC,20,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/4/2020,AQS,60590007,3,14,ug/m3 SC,13,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/5/2020,AQS,60590007,3,9,ug/m3 SC,8,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/6/2020,AQS,60590007,3,12,ug/m3 SC,11,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/7/2020,AQS,60590007,3,21,ug/m3 SC,19,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/8/2020,AQS,60590007,3,39,ug/m3 SC,36,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/9/2020,AQS,60590007,3,18,ug/m3 SC,17,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/10/2020,AQS,60590007,3,30,ug/m3 SC,28,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/11/2020,AQS,60590007,3,24,ug/m3 SC,22,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/12/2020,AQS,60590007,3,15,ug/m3 SC,14,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/13/2020,AQS,60590007,3,15,ug/m3 SC,14,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/14/2020,AQS,60590007,3,18,ug/m3 SC,17,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/15/2020,AQS,60590007,3,15,ug/m3 SC,14,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/16/2020,AQS,60590007,3,13,ug/m3 SC,12,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/17/2020,AQS,60590007,3,12,ug/m3 SC,11,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/18/2020,AQS,60590007,3,15,ug/m3 SC,14,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/19/2020,AQS,60590007,3,18,ug/m3 SC,17,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/20/2020,AQS,60590007,3,19,ug/m3 SC,18,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/21/2020,AQS,60590007,3,16,ug/m3 SC,15,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/22/2020,AQS,60590007,3,11,ug/m3 SC,10,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/23/2020,AQS,60590007,3,12,ug/m3 SC,11,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/24/2020,AQS,60590007,3,13,ug/m3 SC,12,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/25/2020,AQS,60590007,3,8,ug/m3 SC,7,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/26/2020,AQS,60590007,3,13,ug/m3 SC,12,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/27/2020,AQS,60590007,3,7,ug/m3 SC,6,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/28/2020,AQS,60590007,3,1,ug/m3 SC,1,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/29/2020,AQS,60590007,3,6,ug/m3 SC,6,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/30/2020,AQS,60590007,3,21,ug/m3 SC,19,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/1/2020,AQS,60590007,3,12,ug/m3 SC,11,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/2/2020,AQS,60590007,3,14,ug/m3 SC,13,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/3/2020,AQS,60590007,3,24,ug/m3 SC,22,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/4/2020,AQS,60590007,3,67,ug/m3 SC,57,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/5/2020,AQS,60590007,3,29,ug/m3 SC,27,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/6/2020,AQS,60590007,3,23,ug/m3 SC,21,Anaheim,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
