Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/15/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/16/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/17/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/18/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/19/2018,AQS,560210100,3,3,ug/m3 SC,3,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/20/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/21/2018,AQS,560210100,3,19,ug/m3 SC,18,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/22/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/23/2018,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/24/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/25/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/26/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/27/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/28/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/1/2018,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/2/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/3/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/4/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/5/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/6/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/7/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/8/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/9/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/10/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/11/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/12/2018,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/13/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/14/2018,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/15/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/23/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/24/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/25/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/26/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/27/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/28/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/29/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/30/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/31/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/1/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/2/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/3/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/4/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/5/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/6/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/7/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/8/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/9/2018,AQS,560210100,3,3,ug/m3 SC,3,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/10/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/11/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/12/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/13/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/14/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/15/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/16/2018,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/17/2018,AQS,560210100,3,20,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/18/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/19/2018,AQS,560210100,3,31,ug/m3 SC,29,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/20/2018,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/21/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/22/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/23/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/24/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/25/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/26/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/27/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/28/2018,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/29/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/30/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/1/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/2/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/3/2018,AQS,560210100,3,3,ug/m3 SC,3,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/4/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/5/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/6/2018,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/7/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/8/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/9/2018,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/10/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/11/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/12/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/13/2018,AQS,560210100,3,3,ug/m3 SC,3,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/14/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/15/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/16/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/17/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/18/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/19/2018,AQS,560210100,3,1,ug/m3 SC,1,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/20/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/21/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/22/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/23/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/24/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/25/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/26/2018,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/27/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/28/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/29/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/30/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/31/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/1/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/2/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/3/2018,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/4/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/5/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/6/2018,AQS,560210100,3,24,ug/m3 SC,22,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/7/2018,AQS,560210100,3,25,ug/m3 SC,23,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/8/2018,AQS,560210100,3,27,ug/m3 SC,25,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/9/2018,AQS,560210100,3,25,ug/m3 SC,23,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/10/2018,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/11/2018,AQS,560210100,3,22,ug/m3 SC,20,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/14/2018,AQS,560210100,3,34,ug/m3 SC,31,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/15/2018,AQS,560210100,3,32,ug/m3 SC,30,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/16/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/17/2018,AQS,560210100,3,3,ug/m3 SC,3,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/18/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/19/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/20/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/21/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/22/2018,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/23/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/24/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/25/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/26/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/27/2018,AQS,560210100,3,28,ug/m3 SC,26,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/28/2018,AQS,560210100,3,26,ug/m3 SC,24,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/29/2018,AQS,560210100,3,35,ug/m3 SC,32,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/30/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/1/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/2/2018,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/3/2018,AQS,560210100,3,27,ug/m3 SC,25,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/4/2018,AQS,560210100,3,24,ug/m3 SC,22,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/5/2018,AQS,560210100,3,23,ug/m3 SC,21,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/6/2018,AQS,560210100,3,19,ug/m3 SC,18,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/7/2018,AQS,560210100,3,22,ug/m3 SC,20,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
