,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
398,Cheyenne NCore,5/31/2020,19.0,ug/m3 SC,18.0,41.18222711,-104.7783342,11.9,ppb,10.0,0.035,ppm,32.0,0.7,ppb,0.0,0.2,ppm,2.0
399,Cheyenne NCore,6/1/2020,12.0,ug/m3 SC,11.0,41.18222711,-104.7783342,6.0,ppb,6.0,0.035,ppm,32.0,0.7,ppb,0.0,0.2,ppm,2.0
400,Cheyenne NCore,6/2/2020,23.0,ug/m3 SC,21.0,41.18222711,-104.7783342,5.6,ppb,5.0,0.036000000000000004,ppm,33.0,1.0,ppb,1.0,0.2,ppm,2.0
401,Cheyenne NCore,6/3/2020,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,11.2,ppb,10.0,0.031,ppm,29.0,0.8,ppb,0.0,0.2,ppm,2.0
402,Cheyenne NCore,6/4/2020,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,3.3,ppb,3.0,0.032,ppm,30.0,0.6,ppb,0.0,0.1,ppm,1.0
403,Cheyenne NCore,6/5/2020,22.0,ug/m3 SC,20.0,41.18222711,-104.7783342,5.8,ppb,5.0,0.039,ppm,36.0,0.7,ppb,0.0,0.1,ppm,1.0
404,Cheyenne NCore,6/6/2020,32.0,ug/m3 SC,30.0,41.18222711,-104.7783342,11.7,ppb,10.0,0.032,ppm,30.0,1.2,ppb,1.0,0.2,ppm,2.0
405,Cheyenne NCore,6/7/2020,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,9.3,ppb,8.0,0.04,ppm,37.0,1.1,ppb,1.0,0.2,ppm,2.0
406,Cheyenne NCore,6/8/2020,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,2.2,ppb,2.0,0.036000000000000004,ppm,33.0,0.8,ppb,0.0,0.1,ppm,1.0
407,Cheyenne NCore,6/9/2020,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,2.9,ppb,2.0,0.03,ppm,28.0,0.6,ppb,0.0,0.1,ppm,1.0
408,Cheyenne NCore,6/10/2020,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,8.5,ppb,8.0,0.027999999999999997,ppm,26.0,0.5,ppb,0.0,0.1,ppm,1.0
409,Cheyenne NCore,6/11/2020,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,4.1,ppb,4.0,,,,0.5,ppb,0.0,0.1,ppm,1.0
410,Cheyenne NCore,6/12/2020,27.0,ug/m3 SC,25.0,41.18222711,-104.7783342,8.7,ppb,8.0,0.045,ppm,42.0,0.7,ppb,0.0,0.1,ppm,1.0
411,Cheyenne NCore,6/13/2020,27.0,ug/m3 SC,25.0,41.18222711,-104.7783342,8.7,ppb,8.0,0.042,ppm,39.0,0.8,ppb,0.0,0.1,ppm,1.0
412,Cheyenne NCore,6/14/2020,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,7.1,ppb,7.0,0.044000000000000004,ppm,41.0,0.9,ppb,0.0,0.1,ppm,1.0
413,Cheyenne NCore,6/15/2020,27.0,ug/m3 SC,25.0,41.18222711,-104.7783342,6.9,ppb,6.0,0.044000000000000004,ppm,41.0,0.8,ppb,0.0,0.1,ppm,1.0
414,Cheyenne NCore,6/16/2020,30.0,ug/m3 SC,28.0,41.18222711,-104.7783342,9.9,ppb,8.0,0.044000000000000004,ppm,41.0,1.0,ppb,1.0,0.1,ppm,1.0
415,Cheyenne NCore,6/17/2020,20.0,ug/m3 SC,19.0,41.18222711,-104.7783342,8.0,ppb,8.0,0.035,ppm,32.0,1.2,ppb,1.0,0.1,ppm,1.0
416,Cheyenne NCore,6/18/2020,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,8.2,ppb,8.0,0.03,ppm,28.0,0.9,ppb,0.0,0.1,ppm,1.0
417,Cheyenne NCore,6/19/2020,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,11.8,ppb,10.0,0.03,ppm,28.0,1.2,ppb,1.0,0.2,ppm,2.0
418,Cheyenne NCore,6/20/2020,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,14.7,ppb,13.0,0.033,ppm,31.0,1.0,ppb,1.0,0.2,ppm,2.0
419,Cheyenne NCore,6/21/2020,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,4.3,ppb,4.0,0.026000000000000002,ppm,24.0,1.2,ppb,1.0,0.1,ppm,1.0
420,Cheyenne NCore,6/22/2020,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,5.6,ppb,5.0,0.032,ppm,30.0,1.1,ppb,1.0,0.1,ppm,1.0
421,Cheyenne NCore,6/23/2020,17.0,ug/m3 SC,16.0,41.18222711,-104.7783342,8.3,ppb,8.0,,,,1.2,ppb,1.0,0.1,ppm,1.0
422,Cheyenne NCore,6/24/2020,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,12.5,ppb,11.0,0.028999999999999998,ppm,27.0,1.2,ppb,1.0,0.1,ppm,1.0
423,Cheyenne NCore,6/25/2020,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,14.6,ppb,13.0,0.028999999999999998,ppm,27.0,1.1,ppb,1.0,0.1,ppm,1.0
424,Cheyenne NCore,6/26/2020,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,12.5,ppb,11.0,0.031,ppm,29.0,1.0,ppb,1.0,0.1,ppm,1.0
425,Cheyenne NCore,6/27/2020,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,14.7,ppb,13.0,0.039,ppm,36.0,1.4,ppb,1.0,0.1,ppm,1.0
426,Cheyenne NCore,6/28/2020,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,9.3,ppb,8.0,0.032,ppm,30.0,2.2,ppb,3.0,0.1,ppm,1.0
427,Cheyenne NCore,6/29/2020,24.0,ug/m3 SC,22.0,41.18222711,-104.7783342,12.5,ppb,11.0,0.037000000000000005,ppm,34.0,1.8,ppb,1.0,0.1,ppm,1.0
428,Cheyenne NCore,6/30/2020,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,3.8,ppb,3.0,0.035,ppm,32.0,1.3,ppb,1.0,0.1,ppm,1.0
429,Cheyenne NCore,7/1/2020,24.0,ug/m3 SC,22.0,41.18222711,-104.7783342,5.9,ppb,5.0,0.040999999999999995,ppm,38.0,1.1,ppb,1.0,0.1,ppm,1.0
430,Cheyenne NCore,7/2/2020,39.0,ug/m3 SC,36.0,41.18222711,-104.7783342,5.5,ppb,5.0,0.039,ppm,36.0,1.1,ppb,1.0,0.2,ppm,2.0
431,Cheyenne NCore,7/3/2020,28.0,ug/m3 SC,26.0,41.18222711,-104.7783342,6.8,ppb,6.0,0.034,ppm,31.0,1.3,ppb,1.0,0.1,ppm,1.0
432,Cheyenne NCore,7/4/2020,17.0,ug/m3 SC,16.0,41.18222711,-104.7783342,11.2,ppb,10.0,0.031,ppm,29.0,1.1,ppb,1.0,0.2,ppm,2.0
433,Cheyenne NCore,7/5/2020,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,14.4,ppb,13.0,0.034,ppm,31.0,1.5,ppb,1.0,0.2,ppm,2.0
434,Cheyenne NCore,7/6/2020,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,15.4,ppb,14.0,0.035,ppm,32.0,1.3,ppb,1.0,0.2,ppm,2.0
435,Cheyenne NCore,7/7/2020,22.0,ug/m3 SC,20.0,41.18222711,-104.7783342,13.4,ppb,12.0,0.034,ppm,31.0,1.7,ppb,1.0,0.2,ppm,2.0
436,Cheyenne NCore,7/8/2020,29.0,ug/m3 SC,27.0,41.18222711,-104.7783342,6.5,ppb,6.0,0.037000000000000005,ppm,34.0,1.4,ppb,1.0,0.2,ppm,2.0
437,Cheyenne NCore,7/9/2020,28.0,ug/m3 SC,26.0,41.18222711,-104.7783342,5.5,ppb,5.0,0.038,ppm,35.0,1.3,ppb,1.0,0.2,ppm,2.0
438,Cheyenne NCore,7/10/2020,31.0,ug/m3 SC,29.0,41.18222711,-104.7783342,7.5,ppb,7.0,0.045,ppm,42.0,1.5,ppb,1.0,0.3,ppm,3.0
439,Cheyenne NCore,7/11/2020,23.0,ug/m3 SC,21.0,41.18222711,-104.7783342,4.3,ppb,4.0,0.039,ppm,36.0,1.4,ppb,1.0,0.2,ppm,2.0
440,Cheyenne NCore,7/12/2020,20.0,ug/m3 SC,19.0,41.18222711,-104.7783342,13.2,ppb,12.0,0.034,ppm,31.0,1.7,ppb,1.0,0.3,ppm,3.0
441,Cheyenne NCore,7/13/2020,17.0,ug/m3 SC,16.0,41.18222711,-104.7783342,15.6,ppb,14.0,0.031,ppm,29.0,1.7,ppb,1.0,0.3,ppm,3.0
442,Cheyenne NCore,7/14/2020,19.0,ug/m3 SC,18.0,41.18222711,-104.7783342,5.4,ppb,5.0,0.033,ppm,31.0,1.5,ppb,1.0,0.3,ppm,3.0
443,Cheyenne NCore,7/15/2020,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,7.5,ppb,7.0,0.032,ppm,30.0,1.4,ppb,1.0,0.3,ppm,3.0
444,Cheyenne NCore,7/16/2020,23.0,ug/m3 SC,21.0,41.18222711,-104.7783342,15.8,ppb,14.0,0.04,ppm,37.0,1.6,ppb,1.0,0.3,ppm,3.0
445,Cheyenne NCore,7/17/2020,20.0,ug/m3 SC,19.0,41.18222711,-104.7783342,14.0,ppb,13.0,0.035,ppm,32.0,1.7,ppb,1.0,0.3,ppm,3.0
446,Cheyenne NCore,7/18/2020,19.0,ug/m3 SC,18.0,41.18222711,-104.7783342,7.2,ppb,7.0,0.032,ppm,30.0,1.7,ppb,1.0,0.3,ppm,3.0
447,Cheyenne NCore,7/19/2020,28.0,ug/m3 SC,26.0,41.18222711,-104.7783342,6.5,ppb,6.0,0.035,ppm,32.0,1.6,ppb,1.0,0.3,ppm,3.0
448,Cheyenne NCore,7/20/2020,21.0,ug/m3 SC,19.0,41.18222711,-104.7783342,9.1,ppb,8.0,0.034,ppm,31.0,1.8,ppb,1.0,0.3,ppm,3.0
449,Cheyenne NCore,7/21/2020,22.0,ug/m3 SC,20.0,41.18222711,-104.7783342,,,,,,,,,,0.4,ppm,5.0
450,Cheyenne NCore,7/22/2020,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,9.7,ppb,8.0,0.048,ppm,44.0,2.0,ppb,3.0,0.0,ppm,0.0
451,Cheyenne NCore,7/23/2020,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,5.7,ppb,5.0,0.036000000000000004,ppm,33.0,1.6,ppb,1.0,0.0,ppm,0.0
452,Cheyenne NCore,7/24/2020,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,15.0,ppb,14.0,0.034,ppm,31.0,1.9,ppb,1.0,0.0,ppm,0.0
453,Cheyenne NCore,7/25/2020,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,12.0,ppb,11.0,0.037000000000000005,ppm,34.0,2.0,ppb,3.0,0.0,ppm,0.0
454,Cheyenne NCore,7/26/2020,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,5.5,ppb,5.0,0.035,ppm,32.0,1.9,ppb,1.0,0.0,ppm,0.0
455,Cheyenne NCore,7/27/2020,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,4.4,ppb,4.0,0.043,ppm,40.0,1.8,ppb,1.0,0.0,ppm,0.0
456,Cheyenne NCore,7/28/2020,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,17.6,ppb,16.0,0.037000000000000005,ppm,34.0,1.9,ppb,1.0,0.3,ppm,3.0
457,Cheyenne NCore,7/29/2020,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,12.4,ppb,11.0,0.036000000000000004,ppm,33.0,1.9,ppb,1.0,0.3,ppm,3.0
458,Cheyenne NCore,7/30/2020,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,,,,0.036000000000000004,ppm,33.0,,,,,,
459,Cheyenne NCore,7/31/2020,12.0,ug/m3 SC,11.0,41.18222711,-104.7783342,,,,0.046,ppm,43.0,,,,,,
460,Cheyenne NCore,8/1/2020,20.0,ug/m3 SC,19.0,41.18222711,-104.7783342,,,,0.040999999999999995,ppm,38.0,,,,,,
461,Cheyenne NCore,8/2/2020,18.0,ug/m3 SC,17.0,41.18222711,-104.7783342,,,,0.038,ppm,35.0,,,,,,
462,Cheyenne NCore,8/3/2020,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,,,,0.040999999999999995,ppm,38.0,,,,,,
463,Cheyenne NCore,8/4/2020,19.0,ug/m3 SC,18.0,41.18222711,-104.7783342,,,,0.04,ppm,37.0,,,,,,
464,Cheyenne NCore,8/5/2020,17.0,ug/m3 SC,16.0,41.18222711,-104.7783342,,,,0.045,ppm,42.0,,,,,,
465,Cheyenne NCore,8/6/2020,21.0,ug/m3 SC,19.0,41.18222711,-104.7783342,,,,0.04,ppm,37.0,,,,,,
466,Cheyenne NCore,8/7/2020,18.0,ug/m3 SC,17.0,41.18222711,-104.7783342,,,,0.040999999999999995,ppm,38.0,,,,,,
467,Cheyenne NCore,8/8/2020,35.0,ug/m3 SC,32.0,41.18222711,-104.7783342,,,,0.044000000000000004,ppm,41.0,,,,,,
468,Cheyenne NCore,8/9/2020,19.0,ug/m3 SC,18.0,41.18222711,-104.7783342,,,,0.047,ppm,44.0,,,,,,
469,Cheyenne NCore,8/10/2020,33.0,ug/m3 SC,31.0,41.18222711,-104.7783342,,,,0.035,ppm,32.0,,,,,,
470,Cheyenne NCore,8/11/2020,31.0,ug/m3 SC,29.0,41.18222711,-104.7783342,,,,0.028999999999999998,ppm,27.0,,,,,,
471,Cheyenne NCore,8/12/2020,35.0,ug/m3 SC,32.0,41.18222711,-104.7783342,,,,0.024,ppm,22.0,,,,,,
472,Cheyenne NCore,8/13/2020,46.0,ug/m3 SC,43.0,41.18222711,-104.7783342,,,,0.023,ppm,21.0,,,,,,
473,Cheyenne NCore,8/14/2020,35.0,ug/m3 SC,32.0,41.18222711,-104.7783342,,,,0.019,ppm,18.0,,,,,,
474,Cheyenne NCore,8/15/2020,30.0,ug/m3 SC,28.0,41.18222711,-104.7783342,,,,0.019,ppm,18.0,,,,,,
475,Cheyenne NCore,8/16/2020,28.0,ug/m3 SC,26.0,41.18222711,-104.7783342,,,,0.021,ppm,19.0,,,,,,
476,Cheyenne NCore,8/17/2020,32.0,ug/m3 SC,30.0,41.18222711,-104.7783342,,,,0.021,ppm,19.0,,,,,,
477,Cheyenne NCore,8/18/2020,33.0,ug/m3 SC,31.0,41.18222711,-104.7783342,,,,0.017,ppm,16.0,,,,,,
478,Cheyenne NCore,8/19/2020,26.0,ug/m3 SC,24.0,41.18222711,-104.7783342,,,,0.015,ppm,14.0,,,,,,
479,Cheyenne NCore,8/20/2020,30.0,ug/m3 SC,28.0,41.18222711,-104.7783342,,,,0.027000000000000003,ppm,25.0,,,,,,
480,Cheyenne NCore,8/21/2020,60.0,ug/m3 SC,53.0,41.18222711,-104.7783342,,,,0.023,ppm,21.0,,,,,,
481,Cheyenne NCore,8/22/2020,72.0,ug/m3 SC,59.0,41.18222711,-104.7783342,,,,0.012,ppm,11.0,,,,,,
482,Cheyenne NCore,8/23/2020,60.0,ug/m3 SC,53.0,41.18222711,-104.7783342,,,,0.013000000000000001,ppm,12.0,,,,,,
483,Cheyenne NCore,8/24/2020,50.0,ug/m3 SC,46.0,41.18222711,-104.7783342,,,,0.011000000000000001,ppm,10.0,,,,0.2,ppm,2.0
484,Cheyenne NCore,8/25/2020,34.0,ug/m3 SC,31.0,41.18222711,-104.7783342,7.1,ppb,7.0,0.008,ppm,7.0,3.0,ppb,4.0,0.3,ppm,3.0
485,Cheyenne NCore,8/26/2020,22.0,ug/m3 SC,20.0,41.18222711,-104.7783342,15.6,ppb,14.0,0.012,ppm,11.0,3.7,ppb,4.0,0.2,ppm,2.0
486,Cheyenne NCore,8/27/2020,19.0,ug/m3 SC,18.0,41.18222711,-104.7783342,11.6,ppb,10.0,0.035,ppm,32.0,2.0,ppb,3.0,0.2,ppm,2.0
487,Cheyenne NCore,8/28/2020,26.0,ug/m3 SC,24.0,41.18222711,-104.7783342,12.6,ppb,11.0,0.052000000000000005,ppm,48.0,1.9,ppb,1.0,0.2,ppm,2.0
488,Cheyenne NCore,8/29/2020,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,8.1,ppb,8.0,0.054000000000000006,ppm,50.0,3.7,ppb,4.0,0.2,ppm,2.0
489,Cheyenne NCore,8/30/2020,24.0,ug/m3 SC,22.0,41.18222711,-104.7783342,3.4,ppb,3.0,0.057999999999999996,ppm,61.0,1.8,ppb,1.0,0.1,ppm,1.0
490,Cheyenne NCore,8/31/2020,23.0,ug/m3 SC,21.0,41.18222711,-104.7783342,13.4,ppb,12.0,0.05,ppm,46.0,2.1,ppb,3.0,0.1,ppm,1.0
491,Cheyenne NCore,9/1/2020,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,,,,,,,,,,0.1,ppm,1.0
492,Cheyenne NCore,9/2/2020,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,18.6,ppb,17.0,0.046,ppm,43.0,2.5,ppb,3.0,0.1,ppm,1.0
493,Cheyenne NCore,9/3/2020,67.0,ug/m3 SC,57.0,41.18222711,-104.7783342,9.9,ppb,8.0,0.052000000000000005,ppm,48.0,2.7,ppb,3.0,0.1,ppm,1.0
494,Cheyenne NCore,9/4/2020,41.0,ug/m3 SC,38.0,41.18222711,-104.7783342,9.6,ppb,8.0,0.052000000000000005,ppm,48.0,,,,0.1,ppm,1.0
495,Cheyenne NCore,9/5/2020,37.0,ug/m3 SC,34.0,41.18222711,-104.7783342,12.4,ppb,11.0,0.059000000000000004,ppm,64.0,,,,0.2,ppm,2.0
496,Cheyenne NCore,9/6/2020,40.0,ug/m3 SC,37.0,41.18222711,-104.7783342,3.3,ppb,3.0,0.06,ppm,67.0,,,,0.2,ppm,2.0
497,Cheyenne NCore,9/7/2020,58.0,ug/m3 SC,52.0,41.18222711,-104.7783342,13.5,ppb,12.0,0.053,ppm,49.0,,,,0.2,ppm,2.0
498,Cheyenne NCore,9/8/2020,1.0,ug/m3 SC,1.0,41.18222711,-104.7783342,2.2,ppb,2.0,0.031,ppm,29.0,,,,0.1,ppm,1.0
499,Cheyenne NCore,9/9/2020,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,11.7,ppb,10.0,0.027000000000000003,ppm,25.0,0.5,ppb,0.0,0.1,ppm,1.0
500,Cheyenne NCore,9/10/2020,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,15.9,ppb,14.0,0.037000000000000005,ppm,34.0,0.6,ppb,0.0,0.1,ppm,1.0
501,Cheyenne NCore,9/11/2020,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,19.3,ppb,18.0,0.045,ppm,42.0,1.1,ppb,1.0,0.1,ppm,1.0
502,Cheyenne NCore,9/12/2020,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,11.1,ppb,10.0,0.047,ppm,44.0,0.7,ppb,0.0,0.1,ppm,1.0
503,Cheyenne NCore,9/13/2020,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,11.7,ppb,10.0,0.051,ppm,47.0,1.1,ppb,1.0,0.1,ppm,1.0
504,Cheyenne NCore,9/14/2020,17.0,ug/m3 SC,16.0,41.18222711,-104.7783342,15.6,ppb,14.0,0.057,ppm,58.0,0.8,ppb,0.0,0.1,ppm,1.0
505,Cheyenne NCore,9/15/2020,22.0,ug/m3 SC,20.0,41.18222711,-104.7783342,5.5,ppb,5.0,0.053,ppm,49.0,0.7,ppb,0.0,0.1,ppm,1.0
506,Cheyenne NCore,9/16/2020,73.0,ug/m3 SC,60.0,41.18222711,-104.7783342,12.9,ppb,11.0,0.055,ppm,51.0,1.1,ppb,1.0,0.4,ppm,5.0
507,Cheyenne NCore,9/17/2020,69.0,ug/m3 SC,58.0,41.18222711,-104.7783342,10.9,ppb,9.0,0.059000000000000004,ppm,64.0,1.3,ppb,1.0,0.4,ppm,5.0
508,Cheyenne NCore,9/18/2020,85.0,ug/m3 SC,66.0,41.18222711,-104.7783342,17.4,ppb,16.0,0.066,ppm,87.0,1.0,ppb,1.0,0.3,ppm,3.0
509,Cheyenne NCore,9/19/2020,43.0,ug/m3 SC,40.0,41.18222711,-104.7783342,13.1,ppb,12.0,0.057,ppm,58.0,0.9,ppb,0.0,0.3,ppm,3.0
510,Cheyenne NCore,9/20/2020,36.0,ug/m3 SC,33.0,41.18222711,-104.7783342,4.8,ppb,4.0,0.054000000000000006,ppm,50.0,0.8,ppb,0.0,0.3,ppm,3.0
511,Cheyenne NCore,9/21/2020,47.0,ug/m3 SC,44.0,41.18222711,-104.7783342,11.4,ppb,10.0,0.053,ppm,49.0,1.1,ppb,1.0,0.2,ppm,2.0
512,Cheyenne NCore,9/22/2020,48.0,ug/m3 SC,44.0,41.18222711,-104.7783342,6.0,ppb,6.0,0.057999999999999996,ppm,61.0,1.4,ppb,1.0,0.2,ppm,2.0
513,Cheyenne NCore,9/23/2020,42.0,ug/m3 SC,39.0,41.18222711,-104.7783342,3.0,ppb,3.0,0.054000000000000006,ppm,50.0,1.7,ppb,1.0,0.2,ppm,2.0
514,Cheyenne NCore,9/24/2020,42.0,ug/m3 SC,39.0,41.18222711,-104.7783342,21.1,ppb,20.0,0.057999999999999996,ppm,61.0,2.7,ppb,3.0,0.3,ppm,3.0
515,Cheyenne NCore,9/25/2020,55.0,ug/m3 SC,51.0,41.18222711,-104.7783342,15.7,ppb,14.0,0.051,ppm,47.0,3.2,ppb,4.0,0.2,ppm,2.0
516,Cheyenne NCore,9/26/2020,177.0,ug/m3 SC,112.0,41.18222711,-104.7783342,8.0,ppb,8.0,0.048,ppm,44.0,,,,0.9,ppm,10.0
517,Cheyenne NCore,9/27/2020,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,3.8,ppb,3.0,0.044000000000000004,ppm,41.0,2.9,ppb,3.0,0.1,ppm,1.0
518,Cheyenne NCore,9/28/2020,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,4.3,ppb,4.0,,,,2.3,ppb,3.0,0.1,ppm,1.0
519,Cheyenne NCore,9/29/2020,24.0,ug/m3 SC,22.0,41.18222711,-104.7783342,2.3,ppb,2.0,0.042,ppm,39.0,1.4,ppb,1.0,0.2,ppm,2.0
520,Cheyenne NCore,9/30/2020,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,1.7,ppb,1.0,0.044000000000000004,ppm,41.0,1.3,ppb,1.0,0.1,ppm,1.0
521,Cheyenne NCore,10/1/2020,30.0,ug/m3 SC,28.0,41.18222711,-104.7783342,15.8,ppb,14.0,0.046,ppm,43.0,1.7,ppb,1.0,0.1,ppm,1.0
522,Cheyenne NCore,10/2/2020,34.0,ug/m3 SC,31.0,41.18222711,-104.7783342,11.1,ppb,10.0,0.05,ppm,46.0,1.4,ppb,1.0,0.1,ppm,1.0
523,Cheyenne NCore,10/3/2020,20.0,ug/m3 SC,19.0,41.18222711,-104.7783342,10.2,ppb,9.0,0.045,ppm,42.0,1.3,ppb,1.0,0.1,ppm,1.0
524,Cheyenne NCore,10/4/2020,57.0,ug/m3 SC,52.0,41.18222711,-104.7783342,12.7,ppb,11.0,0.053,ppm,49.0,,,,0.3,ppm,3.0
525,Cheyenne NCore,10/5/2020,99.0,ug/m3 SC,73.0,41.18222711,-104.7783342,12.7,ppb,11.0,0.051,ppm,47.0,,,,1.0,ppm,11.0
526,Cheyenne NCore,10/6/2020,127.0,ug/m3 SC,87.0,41.18222711,-104.7783342,20.2,ppb,19.0,0.057,ppm,58.0,,,,0.7,ppm,8.0
527,Cheyenne NCore,10/7/2020,87.0,ug/m3 SC,67.0,41.18222711,-104.7783342,6.4,ppb,6.0,0.049,ppm,45.0,,,,1.4,ppm,16.0
528,Cheyenne NCore,10/8/2020,110.0,ug/m3 SC,78.0,41.18222711,-104.7783342,9.8,ppb,8.0,0.06,ppm,67.0,1.8,ppb,1.0,0.5,ppm,6.0
529,Cheyenne NCore,10/9/2020,57.0,ug/m3 SC,52.0,41.18222711,-104.7783342,11.2,ppb,10.0,0.052000000000000005,ppm,48.0,1.3,ppb,1.0,0.4,ppm,5.0
530,Cheyenne NCore,10/10/2020,53.0,ug/m3 SC,49.0,41.18222711,-104.7783342,14.7,ppb,13.0,0.054000000000000006,ppm,50.0,2.3,ppb,3.0,0.2,ppm,2.0
531,Cheyenne NCore,10/11/2020,80.0,ug/m3 SC,63.0,41.18222711,-104.7783342,7.1,ppb,7.0,0.05,ppm,46.0,1.2,ppb,1.0,0.2,ppm,2.0
532,Cheyenne NCore,10/12/2020,44.0,ug/m3 SC,41.0,41.18222711,-104.7783342,1.5,ppb,1.0,0.05,ppm,46.0,0.9,ppb,0.0,0.1,ppm,1.0
533,Cheyenne NCore,10/13/2020,23.0,ug/m3 SC,21.0,41.18222711,-104.7783342,11.6,ppb,10.0,0.046,ppm,43.0,1.0,ppb,1.0,0.1,ppm,1.0
534,Cheyenne NCore,10/14/2020,44.0,ug/m3 SC,41.0,41.18222711,-104.7783342,3.2,ppb,3.0,0.042,ppm,39.0,1.0,ppb,1.0,0.1,ppm,1.0
535,Cheyenne NCore,10/15/2020,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,9.4,ppb,8.0,0.04,ppm,37.0,1.0,ppb,1.0,0.1,ppm,1.0
536,Cheyenne NCore,10/16/2020,34.0,ug/m3 SC,31.0,41.18222711,-104.7783342,13.7,ppb,12.0,0.039,ppm,36.0,1.2,ppb,1.0,0.1,ppm,1.0
537,Cheyenne NCore,10/17/2020,48.0,ug/m3 SC,44.0,41.18222711,-104.7783342,1.1,ppb,1.0,0.03,ppm,28.0,1.1,ppb,1.0,0.1,ppm,1.0
538,Cheyenne NCore,10/18/2020,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,12.2,ppb,11.0,0.021,ppm,19.0,1.1,ppb,1.0,0.1,ppm,1.0
539,Cheyenne NCore,10/19/2020,19.0,ug/m3 SC,18.0,41.18222711,-104.7783342,17.8,ppb,16.0,0.035,ppm,32.0,1.3,ppb,1.0,0.1,ppm,1.0
540,Cheyenne NCore,10/20/2020,12.0,ug/m3 SC,11.0,41.18222711,-104.7783342,9.5,ppb,8.0,0.038,ppm,35.0,1.2,ppb,1.0,0.1,ppm,1.0
541,Cheyenne NCore,10/21/2020,36.0,ug/m3 SC,33.0,41.18222711,-104.7783342,24.9,ppb,23.0,0.04,ppm,37.0,1.4,ppb,1.0,0.2,ppm,2.0
542,Cheyenne NCore,10/22/2020,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,2.7,ppb,2.0,0.031,ppm,29.0,1.2,ppb,1.0,0.1,ppm,1.0
543,Cheyenne NCore,10/23/2020,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,8.1,ppb,8.0,0.027999999999999997,ppm,26.0,1.4,ppb,1.0,0.1,ppm,1.0
544,Cheyenne NCore,10/24/2020,23.0,ug/m3 SC,21.0,41.18222711,-104.7783342,10.9,ppb,9.0,0.032,ppm,30.0,1.3,ppb,1.0,0.1,ppm,1.0
545,Cheyenne NCore,10/25/2020,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,1.5,ppb,1.0,0.037000000000000005,ppm,34.0,1.1,ppb,1.0,0.1,ppm,1.0
546,Cheyenne NCore,10/26/2020,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,28.9,ppb,26.0,0.052000000000000005,ppm,48.0,1.3,ppb,1.0,0.2,ppm,2.0
