,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
451,Millbrook School,9/4/2020,24.0,ug/m3 SC,22.0,35.856111,-78.574167,17.0,ppb,16.0,0.046,ppm,43.0,0.2,ppb,0.0,0.4,ppm,5.0
452,Millbrook School,9/5/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,3.7,ppb,3.0,0.039,ppm,36.0,0.5,ppb,0.0,0.4,ppm,5.0
453,Millbrook School,9/5/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,3.7,ppb,3.0,0.039,ppm,36.0,0.5,ppb,0.0,0.4,ppm,5.0
454,Millbrook School,9/6/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,4.5,ppb,4.0,0.038,ppm,35.0,0.3,ppb,0.0,0.2,ppm,2.0
455,Millbrook School,9/6/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,4.5,ppb,4.0,0.038,ppm,35.0,0.3,ppb,0.0,0.2,ppm,2.0
456,Millbrook School,9/7/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,6.5,ppb,6.0,0.040999999999999995,ppm,38.0,0.3,ppb,0.0,0.2,ppm,2.0
457,Millbrook School,9/7/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,6.5,ppb,6.0,0.040999999999999995,ppm,38.0,0.3,ppb,0.0,0.2,ppm,2.0
458,Millbrook School,9/8/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,10.6,ppb,9.0,0.033,ppm,31.0,0.2,ppb,0.0,0.2,ppm,2.0
459,Millbrook School,9/8/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,10.6,ppb,9.0,0.033,ppm,31.0,0.2,ppb,0.0,0.2,ppm,2.0
460,Millbrook School,9/9/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,2.3,ppb,2.0,0.019,ppm,18.0,0.1,ppb,0.0,0.2,ppm,2.0
461,Millbrook School,9/9/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,2.3,ppb,2.0,0.019,ppm,18.0,0.1,ppb,0.0,0.2,ppm,2.0
462,Millbrook School,9/10/2020,5.0,ug/m3 SC,5.0,35.856111,-78.574167,8.8,ppb,8.0,0.027000000000000003,ppm,25.0,0.2,ppb,0.0,0.3,ppm,3.0
463,Millbrook School,9/10/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,8.8,ppb,8.0,0.027000000000000003,ppm,25.0,0.2,ppb,0.0,0.3,ppm,3.0
464,Millbrook School,9/11/2020,5.0,ug/m3 SC,5.0,35.856111,-78.574167,6.1,ppb,6.0,0.024,ppm,22.0,0.1,ppb,0.0,0.3,ppm,3.0
465,Millbrook School,9/11/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,6.1,ppb,6.0,0.024,ppm,22.0,0.1,ppb,0.0,0.3,ppm,3.0
466,Millbrook School,9/12/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,1.4,ppb,1.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.2,ppm,2.0
467,Millbrook School,9/12/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,1.4,ppb,1.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.2,ppm,2.0
468,Millbrook School,9/13/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,7.5,ppb,7.0,0.03,ppm,28.0,0.2,ppb,0.0,0.3,ppm,3.0
469,Millbrook School,9/13/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,7.5,ppb,7.0,0.03,ppm,28.0,0.2,ppb,0.0,0.3,ppm,3.0
470,Millbrook School,9/14/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,7.0,ppb,7.0,0.033,ppm,31.0,0.2,ppb,0.0,0.3,ppm,3.0
471,Millbrook School,9/14/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,7.0,ppb,7.0,0.033,ppm,31.0,0.2,ppb,0.0,0.3,ppm,3.0
472,Millbrook School,9/15/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,4.5,ppb,4.0,0.031,ppm,29.0,0.5,ppb,0.0,0.2,ppm,2.0
473,Millbrook School,9/15/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,4.5,ppb,4.0,0.031,ppm,29.0,0.5,ppb,0.0,0.2,ppm,2.0
474,Millbrook School,9/16/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,5.8,ppb,5.0,0.032,ppm,30.0,0.1,ppb,0.0,0.2,ppm,2.0
475,Millbrook School,9/16/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,5.8,ppb,5.0,0.032,ppm,30.0,0.1,ppb,0.0,0.2,ppm,2.0
476,Millbrook School,9/17/2020,3.0,ug/m3 SC,3.0,35.856111,-78.574167,3.3,ppb,3.0,0.028999999999999998,ppm,27.0,0.1,ppb,0.0,0.2,ppm,2.0
477,Millbrook School,9/17/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,3.3,ppb,3.0,0.028999999999999998,ppm,27.0,0.1,ppb,0.0,0.2,ppm,2.0
478,Millbrook School,9/18/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,3.2,ppb,3.0,0.036000000000000004,ppm,33.0,0.4,ppb,0.0,0.2,ppm,2.0
479,Millbrook School,9/18/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,3.2,ppb,3.0,0.036000000000000004,ppm,33.0,0.4,ppb,0.0,0.2,ppm,2.0
480,Millbrook School,9/19/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,2.4,ppb,2.0,0.03,ppm,28.0,0.5,ppb,0.0,0.2,ppm,2.0
481,Millbrook School,9/19/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,2.4,ppb,2.0,0.03,ppm,28.0,0.5,ppb,0.0,0.2,ppm,2.0
482,Millbrook School,9/20/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,2.2,ppb,2.0,0.037000000000000005,ppm,34.0,0.4,ppb,0.0,0.1,ppm,1.0
483,Millbrook School,9/20/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,2.2,ppb,2.0,0.037000000000000005,ppm,34.0,0.4,ppb,0.0,0.1,ppm,1.0
484,Millbrook School,9/21/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,5.7,ppb,5.0,0.033,ppm,31.0,0.2,ppb,0.0,0.2,ppm,2.0
485,Millbrook School,9/21/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,5.7,ppb,5.0,0.033,ppm,31.0,0.2,ppb,0.0,0.2,ppm,2.0
486,Millbrook School,9/22/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,23.1,ppb,22.0,0.044000000000000004,ppm,41.0,0.2,ppb,0.0,0.4,ppm,5.0
487,Millbrook School,9/22/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,23.1,ppb,22.0,0.044000000000000004,ppm,41.0,0.2,ppb,0.0,0.4,ppm,5.0
488,Millbrook School,9/23/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,18.0,ppb,17.0,0.038,ppm,35.0,0.3,ppb,0.0,0.5,ppm,6.0
489,Millbrook School,9/23/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,18.0,ppb,17.0,0.038,ppm,35.0,0.3,ppb,0.0,0.5,ppm,6.0
490,Millbrook School,9/24/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,13.4,ppb,12.0,0.021,ppm,19.0,0.1,ppb,0.0,0.5,ppm,6.0
491,Millbrook School,9/24/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,13.4,ppb,12.0,0.021,ppm,19.0,0.1,ppb,0.0,0.5,ppm,6.0
492,Millbrook School,9/25/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,5.3,ppb,5.0,0.027000000000000003,ppm,25.0,0.0,ppb,0.0,0.4,ppm,5.0
493,Millbrook School,9/25/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,5.3,ppb,5.0,0.027000000000000003,ppm,25.0,0.0,ppb,0.0,0.4,ppm,5.0
494,Millbrook School,9/26/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,6.8,ppb,6.0,0.019,ppm,18.0,0.0,ppb,0.0,0.3,ppm,3.0
495,Millbrook School,9/26/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,6.8,ppb,6.0,0.019,ppm,18.0,0.0,ppb,0.0,0.3,ppm,3.0
496,Millbrook School,9/27/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,12.0,ppb,11.0,0.03,ppm,28.0,0.0,ppb,0.0,0.4,ppm,5.0
497,Millbrook School,9/27/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,12.0,ppb,11.0,0.03,ppm,28.0,0.0,ppb,0.0,0.4,ppm,5.0
498,Millbrook School,9/28/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,7.0,ppb,7.0,0.034,ppm,31.0,0.0,ppb,0.0,0.4,ppm,5.0
499,Millbrook School,9/28/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,7.0,ppb,7.0,0.034,ppm,31.0,0.0,ppb,0.0,0.4,ppm,5.0
500,Millbrook School,9/29/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,5.4,ppb,5.0,0.027000000000000003,ppm,25.0,0.0,ppb,0.0,0.3,ppm,3.0
501,Millbrook School,9/29/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,5.4,ppb,5.0,0.027000000000000003,ppm,25.0,0.0,ppb,0.0,0.3,ppm,3.0
502,Millbrook School,9/30/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,19.8,ppb,18.0,0.034,ppm,31.0,0.0,ppb,0.0,0.3,ppm,3.0
503,Millbrook School,9/30/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,19.8,ppb,18.0,0.034,ppm,31.0,0.0,ppb,0.0,0.3,ppm,3.0
504,Millbrook School,10/1/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,16.0,ppb,15.0,0.037000000000000005,ppm,34.0,0.1,ppb,0.0,0.4,ppm,5.0
505,Millbrook School,10/1/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,16.0,ppb,15.0,0.037000000000000005,ppm,34.0,0.1,ppb,0.0,0.4,ppm,5.0
506,Millbrook School,10/2/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,8.2,ppb,8.0,0.036000000000000004,ppm,33.0,0.1,ppb,0.0,0.4,ppm,5.0
507,Millbrook School,10/2/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,8.2,ppb,8.0,0.036000000000000004,ppm,33.0,0.1,ppb,0.0,0.4,ppm,5.0
508,Millbrook School,10/3/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,5.3,ppb,5.0,0.033,ppm,31.0,0.1,ppb,0.0,0.3,ppm,3.0
509,Millbrook School,10/3/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,5.3,ppb,5.0,0.033,ppm,31.0,0.1,ppb,0.0,0.3,ppm,3.0
510,Millbrook School,10/4/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,12.9,ppb,11.0,0.031,ppm,29.0,0.3,ppb,0.0,0.4,ppm,5.0
511,Millbrook School,10/4/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,12.9,ppb,11.0,0.031,ppm,29.0,0.3,ppb,0.0,0.4,ppm,5.0
512,Millbrook School,10/5/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,13.3,ppb,12.0,0.038,ppm,35.0,0.1,ppb,0.0,0.4,ppm,5.0
513,Millbrook School,10/5/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,13.3,ppb,12.0,0.038,ppm,35.0,0.1,ppb,0.0,0.4,ppm,5.0
514,Millbrook School,10/6/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,17.3,ppb,16.0,0.044000000000000004,ppm,41.0,0.1,ppb,0.0,0.5,ppm,6.0
515,Millbrook School,10/6/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,17.3,ppb,16.0,0.044000000000000004,ppm,41.0,0.1,ppb,0.0,0.5,ppm,6.0
516,Millbrook School,10/7/2020,23.0,ug/m3 SC,21.0,35.856111,-78.574167,11.1,ppb,10.0,0.046,ppm,43.0,0.2,ppb,0.0,0.5,ppm,6.0
517,Millbrook School,10/7/2020,32.0,ug/m3 SC,30.0,35.856111,-78.574167,11.1,ppb,10.0,0.046,ppm,43.0,0.2,ppb,0.0,0.5,ppm,6.0
518,Millbrook School,10/8/2020,23.0,ug/m3 SC,21.0,35.856111,-78.574167,19.7,ppb,18.0,0.05,ppm,46.0,0.7,ppb,0.0,0.4,ppm,5.0
519,Millbrook School,10/8/2020,28.0,ug/m3 SC,26.0,35.856111,-78.574167,19.7,ppb,18.0,0.05,ppm,46.0,0.7,ppb,0.0,0.4,ppm,5.0
520,Millbrook School,10/9/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,10.3,ppb,9.0,0.033,ppm,31.0,0.1,ppb,0.0,0.4,ppm,5.0
521,Millbrook School,10/9/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,10.3,ppb,9.0,0.033,ppm,31.0,0.1,ppb,0.0,0.4,ppm,5.0
522,Millbrook School,10/10/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,5.4,ppb,5.0,0.021,ppm,19.0,0.0,ppb,0.0,0.3,ppm,3.0
523,Millbrook School,10/10/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,5.4,ppb,5.0,0.021,ppm,19.0,0.0,ppb,0.0,0.3,ppm,3.0
524,Millbrook School,10/11/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,2.0,ppb,2.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,,,
525,Millbrook School,10/11/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,2.0,ppb,2.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,,,
526,Millbrook School,10/12/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,5.3,ppb,5.0,0.017,ppm,16.0,0.1,ppb,0.0,0.2,ppm,2.0
527,Millbrook School,10/12/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,5.3,ppb,5.0,0.017,ppm,16.0,0.1,ppb,0.0,0.2,ppm,2.0
528,Millbrook School,10/13/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,4.2,ppb,4.0,0.031,ppm,29.0,0.2,ppb,0.0,0.2,ppm,2.0
529,Millbrook School,10/13/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,4.2,ppb,4.0,0.031,ppm,29.0,0.2,ppb,0.0,0.2,ppm,2.0
530,Millbrook School,10/14/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,18.7,ppb,17.0,0.04,ppm,37.0,0.8,ppb,0.0,0.5,ppm,6.0
531,Millbrook School,10/14/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,18.7,ppb,17.0,0.04,ppm,37.0,0.8,ppb,0.0,0.5,ppm,6.0
532,Millbrook School,10/15/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,10.6,ppb,9.0,0.040999999999999995,ppm,38.0,0.1,ppb,0.0,0.5,ppm,6.0
533,Millbrook School,10/15/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,10.6,ppb,9.0,0.040999999999999995,ppm,38.0,0.1,ppb,0.0,0.5,ppm,6.0
534,Millbrook School,10/16/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,9.9,ppb,8.0,0.034,ppm,31.0,0.0,ppb,0.0,0.3,ppm,3.0
535,Millbrook School,10/16/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,9.9,ppb,8.0,0.034,ppm,31.0,0.0,ppb,0.0,0.3,ppm,3.0
536,Millbrook School,10/17/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,4.6,ppb,4.0,0.033,ppm,31.0,0.1,ppb,0.0,0.2,ppm,2.0
537,Millbrook School,10/17/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,4.6,ppb,4.0,0.033,ppm,31.0,0.1,ppb,0.0,0.2,ppm,2.0
538,Millbrook School,10/18/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,6.7,ppb,6.0,0.035,ppm,32.0,0.2,ppb,0.0,0.3,ppm,3.0
539,Millbrook School,10/18/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,6.7,ppb,6.0,0.035,ppm,32.0,0.2,ppb,0.0,0.3,ppm,3.0
540,Millbrook School,10/19/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,14.5,ppb,13.0,0.033,ppm,31.0,0.0,ppb,0.0,0.4,ppm,5.0
541,Millbrook School,10/19/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,14.5,ppb,13.0,0.033,ppm,31.0,0.0,ppb,0.0,0.4,ppm,5.0
542,Millbrook School,10/20/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,19.2,ppb,18.0,0.036000000000000004,ppm,33.0,0.1,ppb,0.0,0.4,ppm,5.0
543,Millbrook School,10/20/2020,22.0,ug/m3 SC,20.0,35.856111,-78.574167,19.2,ppb,18.0,0.036000000000000004,ppm,33.0,0.1,ppb,0.0,0.4,ppm,5.0
544,Millbrook School,10/21/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,15.2,ppb,14.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.5,ppm,6.0
545,Millbrook School,10/21/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,15.2,ppb,14.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.5,ppm,6.0
546,Millbrook School,10/22/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,7.8,ppb,7.0,0.03,ppm,28.0,0.2,ppb,0.0,0.4,ppm,5.0
547,Millbrook School,10/22/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,7.8,ppb,7.0,0.03,ppm,28.0,0.2,ppb,0.0,0.4,ppm,5.0
548,Millbrook School,10/23/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,12.2,ppb,11.0,0.035,ppm,32.0,0.3,ppb,0.0,0.4,ppm,5.0
549,Millbrook School,10/23/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,12.2,ppb,11.0,0.035,ppm,32.0,0.3,ppb,0.0,0.4,ppm,5.0
550,Millbrook School,10/24/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,18.4,ppb,17.0,0.034,ppm,31.0,0.1,ppb,0.0,0.5,ppm,6.0
551,Millbrook School,10/24/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,18.4,ppb,17.0,0.034,ppm,31.0,0.1,ppb,0.0,0.5,ppm,6.0
552,Millbrook School,10/25/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,4.6,ppb,4.0,0.011000000000000001,ppm,10.0,0.0,ppb,0.0,0.6,ppm,7.0
553,Millbrook School,10/25/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,4.6,ppb,4.0,0.011000000000000001,ppm,10.0,0.0,ppb,0.0,0.6,ppm,7.0
554,Millbrook School,10/26/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,12.9,ppb,11.0,0.019,ppm,18.0,0.0,ppb,0.0,0.4,ppm,5.0
555,Millbrook School,10/26/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,12.9,ppb,11.0,0.019,ppm,18.0,0.0,ppb,0.0,0.4,ppm,5.0
556,Millbrook School,10/27/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,14.8,ppb,13.0,0.027999999999999997,ppm,26.0,0.4,ppb,0.0,0.5,ppm,6.0
557,Millbrook School,10/27/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,14.8,ppb,13.0,0.027999999999999997,ppm,26.0,0.4,ppb,0.0,0.5,ppm,6.0
558,Millbrook School,10/28/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,12.2,ppb,11.0,0.02,ppm,19.0,0.0,ppb,0.0,0.5,ppm,6.0
559,Millbrook School,10/28/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,12.2,ppb,11.0,0.02,ppm,19.0,0.0,ppb,0.0,0.5,ppm,6.0
560,Millbrook School,10/29/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,7.0,ppb,7.0,0.02,ppm,19.0,0.0,ppb,0.0,0.4,ppm,5.0
561,Millbrook School,10/29/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,7.0,ppb,7.0,0.02,ppm,19.0,0.0,ppb,0.0,0.4,ppm,5.0
562,Millbrook School,10/30/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,4.5,ppb,4.0,0.032,ppm,30.0,0.4,ppb,0.0,0.2,ppm,2.0
563,Millbrook School,10/30/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,4.5,ppb,4.0,0.032,ppm,30.0,0.4,ppb,0.0,0.2,ppm,2.0
564,Millbrook School,10/31/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,5.9,ppb,5.0,0.027000000000000003,ppm,25.0,0.1,ppb,0.0,0.3,ppm,3.0
565,Millbrook School,10/31/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,5.9,ppb,5.0,0.027000000000000003,ppm,25.0,0.1,ppb,0.0,0.3,ppm,3.0
566,Millbrook School,11/1/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,8.8,ppb,8.0,0.032,ppm,30.0,0.1,ppb,0.0,0.3,ppm,3.0
567,Millbrook School,11/1/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,8.8,ppb,8.0,0.032,ppm,30.0,0.1,ppb,0.0,0.3,ppm,3.0
568,Millbrook School,11/2/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,19.4,ppb,18.0,0.033,ppm,31.0,0.1,ppb,0.0,0.3,ppm,3.0
569,Millbrook School,11/2/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,19.4,ppb,18.0,0.033,ppm,31.0,0.1,ppb,0.0,0.3,ppm,3.0
570,Millbrook School,11/3/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,27.6,ppb,25.0,0.036000000000000004,ppm,33.0,0.2,ppb,0.0,0.7,ppm,8.0
571,Millbrook School,11/3/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,27.6,ppb,25.0,0.036000000000000004,ppm,33.0,0.2,ppb,0.0,0.7,ppm,8.0
572,Millbrook School,11/4/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,29.6,ppb,27.0,0.038,ppm,35.0,0.3,ppb,0.0,0.8,ppm,9.0
573,Millbrook School,11/4/2020,22.0,ug/m3 SC,20.0,35.856111,-78.574167,29.6,ppb,27.0,0.038,ppm,35.0,0.3,ppb,0.0,0.8,ppm,9.0
574,Millbrook School,11/5/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,26.8,ppb,25.0,0.04,ppm,37.0,0.4,ppb,0.0,0.8,ppm,9.0
575,Millbrook School,11/5/2020,22.0,ug/m3 SC,20.0,35.856111,-78.574167,26.8,ppb,25.0,0.04,ppm,37.0,0.4,ppb,0.0,0.8,ppm,9.0
576,Millbrook School,11/6/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,20.5,ppb,19.0,0.031,ppm,29.0,0.1,ppb,0.0,0.6,ppm,7.0
577,Millbrook School,11/6/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,20.5,ppb,19.0,0.031,ppm,29.0,0.1,ppb,0.0,0.6,ppm,7.0
578,Millbrook School,11/7/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,12.6,ppb,11.0,0.028999999999999998,ppm,27.0,0.1,ppb,0.0,0.4,ppm,5.0
579,Millbrook School,11/7/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,12.6,ppb,11.0,0.028999999999999998,ppm,27.0,0.1,ppb,0.0,0.4,ppm,5.0
580,Millbrook School,11/8/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,6.9,ppb,6.0,0.03,ppm,28.0,0.0,ppb,0.0,0.4,ppm,5.0
581,Millbrook School,11/8/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,6.9,ppb,6.0,0.03,ppm,28.0,0.0,ppb,0.0,0.4,ppm,5.0
582,Millbrook School,11/9/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,13.8,ppb,12.0,0.032,ppm,30.0,0.2,ppb,0.0,0.3,ppm,3.0
583,Millbrook School,11/9/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,13.8,ppb,12.0,0.032,ppm,30.0,0.2,ppb,0.0,0.3,ppm,3.0
584,Millbrook School,11/10/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,9.2,ppb,8.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.3,ppm,3.0
585,Millbrook School,11/10/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,9.2,ppb,8.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.3,ppm,3.0
586,Millbrook School,11/11/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,6.2,ppb,6.0,0.018000000000000002,ppm,17.0,0.0,ppb,0.0,0.2,ppm,2.0
587,Millbrook School,11/11/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,6.2,ppb,6.0,0.018000000000000002,ppm,17.0,0.0,ppb,0.0,0.2,ppm,2.0
588,Millbrook School,11/12/2020,2.0,ug/m3 SC,2.0,35.856111,-78.574167,7.2,ppb,7.0,0.026000000000000002,ppm,24.0,0.0,ppb,0.0,0.2,ppm,2.0
589,Millbrook School,11/12/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,7.2,ppb,7.0,0.026000000000000002,ppm,24.0,0.0,ppb,0.0,0.2,ppm,2.0
590,Millbrook School,11/13/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,17.5,ppb,16.0,0.019,ppm,18.0,0.1,ppb,0.0,0.7,ppm,8.0
591,Millbrook School,11/13/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,17.5,ppb,16.0,0.019,ppm,18.0,0.1,ppb,0.0,0.7,ppm,8.0
592,Millbrook School,11/14/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,16.8,ppb,15.0,0.035,ppm,32.0,1.2,ppb,1.0,0.8,ppm,9.0
593,Millbrook School,11/14/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,16.8,ppb,15.0,0.035,ppm,32.0,1.2,ppb,1.0,0.8,ppm,9.0
594,Millbrook School,11/15/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,6.4,ppb,6.0,0.035,ppm,32.0,0.1,ppb,0.0,0.5,ppm,6.0
595,Millbrook School,11/15/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,6.4,ppb,6.0,0.035,ppm,32.0,0.1,ppb,0.0,0.5,ppm,6.0
596,Millbrook School,11/16/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,25.1,ppb,24.0,0.036000000000000004,ppm,33.0,0.1,ppb,0.0,0.3,ppm,3.0
597,Millbrook School,11/17/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,20.2,ppb,19.0,0.037000000000000005,ppm,34.0,0.2,ppb,0.0,0.4,ppm,5.0
598,Millbrook School,11/18/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,24.5,ppb,23.0,0.036000000000000004,ppm,33.0,1.6,ppb,1.0,0.4,ppm,5.0
