Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/30/2016,AQS,560210002,1,2.6,ppb,2,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
3/31/2016,AQS,560210002,1,2.9,ppb,2,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/1/2016,AQS,560210002,1,5.4,ppb,5,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/2/2016,AQS,560210002,1,23.6,ppb,22,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/3/2016,AQS,560210002,1,30.1,ppb,28,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/4/2016,AQS,560210002,1,30.1,ppb,28,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/5/2016,AQS,560210002,1,16.4,ppb,15,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/6/2016,AQS,560210002,1,4,ppb,4,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/7/2016,AQS,560210002,1,30.1,ppb,28,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/8/2016,AQS,560210002,1,27.8,ppb,25,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/9/2016,AQS,560210002,1,28.3,ppb,26,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/10/2016,AQS,560210002,1,15.4,ppb,14,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/11/2016,AQS,560210002,1,17.4,ppb,16,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/12/2016,AQS,560210002,1,33.6,ppb,31,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/13/2016,AQS,560210002,1,34.6,ppb,32,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/14/2016,AQS,560210002,1,31.5,ppb,29,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/15/2016,AQS,560210002,1,2.9,ppb,2,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/16/2016,AQS,560210002,1,1.1,ppb,1,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/17/2016,AQS,560210002,1,2.6,ppb,2,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/18/2016,AQS,560210002,1,4.4,ppb,4,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/19/2016,AQS,560210002,1,35.3,ppb,33,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/20/2016,AQS,560210002,1,28.8,ppb,26,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/21/2016,AQS,560210002,1,16.2,ppb,15,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/22/2016,AQS,560210002,1,49.7,ppb,46,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/23/2016,AQS,560210002,1,35.2,ppb,33,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/24/2016,AQS,560210002,1,18.1,ppb,17,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/25/2016,AQS,560210002,1,32,ppb,30,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/26/2016,AQS,560210002,1,3,ppb,3,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/27/2016,AQS,560210002,1,2.3,ppb,2,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/28/2016,AQS,560210002,1,3.1,ppb,3,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/29/2016,AQS,560210002,1,5.6,ppb,5,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
4/30/2016,AQS,560210002,1,1.6,ppb,1,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/1/2016,AQS,560210002,1,17.6,ppb,16,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/2/2016,AQS,560210002,1,28.1,ppb,26,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/3/2016,AQS,560210002,1,18.9,ppb,17,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/4/2016,AQS,560210002,1,26.9,ppb,25,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/5/2016,AQS,560210002,1,39,ppb,37,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/6/2016,AQS,560210002,1,22.1,ppb,21,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/7/2016,AQS,560210002,1,10.6,ppb,9,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/8/2016,AQS,560210002,1,24.1,ppb,23,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/9/2016,AQS,560210002,1,25.2,ppb,24,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/10/2016,AQS,560210002,1,14.8,ppb,13,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/11/2016,AQS,560210002,1,20.5,ppb,19,Cheyenne Mobile,21,88,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/12/2016,AQS,560210002,1,39.8,ppb,37,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/13/2016,AQS,560210002,1,27,ppb,25,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/14/2016,AQS,560210002,1,5.2,ppb,5,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/15/2016,AQS,560210002,1,5.8,ppb,5,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/16/2016,AQS,560210002,1,8.6,ppb,8,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/17/2016,AQS,560210002,1,9.9,ppb,8,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/18/2016,AQS,560210002,1,4.5,ppb,4,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/19/2016,AQS,560210002,1,26.9,ppb,25,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/20/2016,AQS,560210002,1,26.2,ppb,25,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/21/2016,AQS,560210002,1,4.5,ppb,4,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/22/2016,AQS,560210002,1,7.2,ppb,7,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/23/2016,AQS,560210002,1,15.9,ppb,14,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/24/2016,AQS,560210002,1,22.5,ppb,21,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/25/2016,AQS,560210002,1,15.2,ppb,14,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/26/2016,AQS,560210002,1,28.9,ppb,26,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/27/2016,AQS,560210002,1,16.2,ppb,15,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/28/2016,AQS,560210002,1,24,ppb,23,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/29/2016,AQS,560210002,1,28.9,ppb,26,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/30/2016,AQS,560210002,1,32,ppb,30,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
5/31/2016,AQS,560210002,1,4.3,ppb,4,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/1/2016,AQS,560210002,1,13.6,ppb,12,Cheyenne Mobile,18,75,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/2/2016,AQS,560210002,1,29,ppb,27,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/3/2016,AQS,560210002,1,13.7,ppb,12,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/4/2016,AQS,560210002,1,27.3,ppb,25,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/5/2016,AQS,560210002,1,27.2,ppb,25,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/6/2016,AQS,560210002,1,18.6,ppb,17,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/7/2016,AQS,560210002,1,11.2,ppb,10,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/8/2016,AQS,560210002,1,26.2,ppb,25,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/10/2016,AQS,560210002,1,24.1,ppb,23,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/11/2016,AQS,560210002,1,34.7,ppb,32,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/12/2016,AQS,560210002,1,22.3,ppb,21,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/13/2016,AQS,560210002,1,25,ppb,24,Cheyenne Mobile,20,83,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/14/2016,AQS,560210002,1,43.4,ppb,41,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/15/2016,AQS,560210002,1,30.8,ppb,28,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/16/2016,AQS,560210002,1,28.9,ppb,26,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/17/2016,AQS,560210002,1,13.1,ppb,12,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/18/2016,AQS,560210002,1,24.6,ppb,23,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/19/2016,AQS,560210002,1,24.5,ppb,23,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/20/2016,AQS,560210002,1,12.2,ppb,11,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/21/2016,AQS,560210002,1,38.8,ppb,36,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/22/2016,AQS,560210002,1,25.4,ppb,24,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/23/2016,AQS,560210002,1,24.8,ppb,23,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/24/2016,AQS,560210002,1,27.6,ppb,25,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/25/2016,AQS,560210002,1,22.5,ppb,21,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/26/2016,AQS,560210002,1,19.6,ppb,18,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/27/2016,AQS,560210002,1,24.9,ppb,23,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/28/2016,AQS,560210002,1,5.3,ppb,5,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/29/2016,AQS,560210002,1,23.8,ppb,22,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
6/30/2016,AQS,560210002,1,14.3,ppb,13,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/1/2016,AQS,560210002,1,20.6,ppb,19,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/2/2016,AQS,560210002,1,19.8,ppb,18,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/3/2016,AQS,560210002,1,16.4,ppb,15,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/4/2016,AQS,560210002,1,13.1,ppb,12,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/5/2016,AQS,560210002,1,10,ppb,9,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/6/2016,AQS,560210002,1,24,ppb,23,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/7/2016,AQS,560210002,1,5.8,ppb,5,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/8/2016,AQS,560210002,1,17.7,ppb,16,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/9/2016,AQS,560210002,1,34.6,ppb,32,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/10/2016,AQS,560210002,1,30.1,ppb,28,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/11/2016,AQS,560210002,1,19.7,ppb,18,Cheyenne Mobile,21,88,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/12/2016,AQS,560210002,1,26.5,ppb,25,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/13/2016,AQS,560210002,1,31.2,ppb,29,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/14/2016,AQS,560210002,1,4.5,ppb,4,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/15/2016,AQS,560210002,1,22.8,ppb,21,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/16/2016,AQS,560210002,1,24.9,ppb,23,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/17/2016,AQS,560210002,1,4.1,ppb,4,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/18/2016,AQS,560210002,1,13.2,ppb,12,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/19/2016,AQS,560210002,1,22.2,ppb,21,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/20/2016,AQS,560210002,1,31.1,ppb,29,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/21/2016,AQS,560210002,1,26.8,ppb,25,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/22/2016,AQS,560210002,1,17,ppb,16,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/23/2016,AQS,560210002,1,38.7,ppb,36,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/24/2016,AQS,560210002,1,12.9,ppb,11,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/25/2016,AQS,560210002,1,13.6,ppb,12,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/26/2016,AQS,560210002,1,32.5,ppb,30,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/27/2016,AQS,560210002,1,28.4,ppb,26,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/28/2016,AQS,560210002,1,13.7,ppb,12,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/29/2016,AQS,560210002,1,12.6,ppb,11,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/30/2016,AQS,560210002,1,12.3,ppb,11,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
7/31/2016,AQS,560210002,1,32.3,ppb,30,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/1/2016,AQS,560210002,1,31,ppb,29,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/2/2016,AQS,560210002,1,21,ppb,20,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/3/2016,AQS,560210002,1,28.5,ppb,26,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/5/2016,AQS,560210002,1,24.9,ppb,23,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/6/2016,AQS,560210002,1,8.2,ppb,8,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/7/2016,AQS,560210002,1,5.8,ppb,5,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/8/2016,AQS,560210002,1,19.2,ppb,18,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/9/2016,AQS,560210002,1,29.1,ppb,27,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/10/2016,AQS,560210002,1,30.6,ppb,28,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/11/2016,AQS,560210002,1,29.8,ppb,27,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/12/2016,AQS,560210002,1,18.8,ppb,17,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/13/2016,AQS,560210002,1,36.2,ppb,34,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/14/2016,AQS,560210002,1,19.2,ppb,18,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/16/2016,AQS,560210002,1,31.3,ppb,29,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/17/2016,AQS,560210002,1,33.5,ppb,31,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
